0179;13;Anchuras;\N;13017;0;0;0;0;\N;17
0185;13;Arenas de San Juan;\N;13018;0;0;0;0;\N;18
0198;13;Argamasilla de Alba;\N;13019;0;0;0;0;\N;19
0202;13;Argamasilla de Calatrava;\N;13020;0;0;0;0;\N;20
0219;13;Arroba de los Montes;\N;13021;0;0;0;0;\N;21
0224;13;Ballesteros de Calatrava;\N;13022;0;0;0;0;\N;22
0230;13;Bolaños de Calatrava;\N;13023;0;0;0;0;\N;23
0245;13;Brazatortas;\N;13024;0;0;0;0;\N;24
0258;13;Cabezarados;\N;13025;0;0;0;0;\N;25
0261;13;Cabezarrubias del Puerto;\N;13026;0;0;0;0;\N;26
0277;13;Calzada de Calatrava;\N;13027;0;0;0;0;\N;27
0283;13;Campo de Criptana;\N;13028;0;0;0;0;\N;28
0296;13;Cañada de Calatrava;\N;13029;0;0;0;0;\N;29
0300;13;Caracuel de Calatrava;\N;13030;0;0;0;0;\N;30
0317;13;Carrión de Calatrava;\N;13031;0;0;0;0;\N;31
0322;13;Carrizosa;\N;13032;0;0;0;0;\N;32
0338;13;Castellar de Santiago;\N;13033;0;0;0;0;\N;33
0343;13;Ciudad Real;\N;13034;0;0;0;0;\N;34
0356;13;Corral de Calatrava;\N;13035;0;0;0;0;\N;35
0369;13;Cortijos, Los;\N;13036;0;0;0;0;\N;36
0375;13;Cózar;\N;13037;0;0;0;0;\N;37
0381;13;Chillón;\N;13038;0;0;0;0;\N;38
0394;13;Daimiel;\N;13039;0;0;0;0;\N;39
0408;13;Fernán Caballero;\N;13040;0;0;0;0;\N;40
0415;13;Fontanarejo;\N;13041;0;0;0;0;\N;41
0420;13;Fuencaliente;\N;13042;0;0;0;0;\N;42
0436;13;Fuenllana;\N;13043;0;0;0;0;\N;43
0441;13;Fuente el Fresno;\N;13044;0;0;0;0;\N;44
0454;13;Granátula de Calatrava;\N;13045;0;0;0;0;\N;45
0467;13;Guadalmez;\N;13046;0;0;0;0;\N;46
0473;13;Herencia;\N;13047;0;0;0;0;\N;47
0489;13;Hinojosas de Calatrava;\N;13048;0;0;0;0;\N;48
0492;13;Horcajo de los Montes;\N;13049;0;0;0;0;\N;49
0505;13;Labores, Las;\N;13050;0;0;0;0;\N;50
0512;13;Luciana;\N;13051;0;0;0;0;\N;51
0527;13;Malagón;\N;13052;0;0;0;0;\N;52
0533;13;Manzanares;\N;13053;0;0;0;0;\N;53
0548;13;Membrilla;\N;13054;0;0;0;0;\N;54
0551;13;Mestanza;\N;13055;0;0;0;0;\N;55
0564;13;Miguelturra;\N;13056;0;0;0;0;\N;56
0570;13;Montiel;\N;13057;0;0;0;0;\N;57
0586;13;Moral de Calatrava;\N;13058;0;0;0;0;\N;58
0599;13;Navalpino;\N;13059;0;0;0;0;\N;59
0603;13;Navas de Estena;\N;13060;0;0;0;0;\N;60
0610;13;Pedro Muñoz;\N;13061;0;0;0;0;\N;61
0625;13;Picón;\N;13062;0;0;0;0;\N;62
0631;13;Piedrabuena;\N;13063;0;0;0;0;\N;63
0646;13;Poblete;\N;13064;0;0;0;0;\N;64
0659;13;Porzuna;\N;13065;0;0;0;0;\N;65
0662;13;Pozuelo de Calatrava;\N;13066;0;0;0;0;\N;66
0678;13;Pozuelos de Calatrava, Los;\N;13067;0;0;0;0;\N;67
0684;13;Puebla de Don Rodrigo;\N;13068;0;0;0;0;\N;68
0697;13;Puebla del Príncipe;\N;13069;0;0;0;0;\N;69
0701;13;Puerto Lápice;\N;13070;0;0;0;0;\N;70
0718;13;Puertollano;\N;13071;0;0;0;0;\N;71
0723;13;Retuerta del Bullaque;\N;13072;0;0;0;0;\N;72
0739;13;Saceruela;\N;13073;0;0;0;0;\N;73
0744;13;San Carlos del Valle;\N;13074;0;0;0;0;\N;74
0757;13;San Lorenzo de Calatrava;\N;13075;0;0;0;0;\N;75
0760;13;Santa Cruz de los Cáñamos;\N;13076;0;0;0;0;\N;76
0776;13;Santa Cruz de Mudela;\N;13077;0;0;0;0;\N;77
9014;13;Robledo, El;\N;13901;0;0;0;0;\N;901
9029;13;Ruidera;\N;13902;0;0;0;0;\N;902
9035;13;Arenales de San Gregorio;\N;13903;0;0;0;0;\N;903
9040;13;Llanos del Caudillo;\N;13904;0;0;0;0;\N;904
0782;13;Socuéllamos;\N;13078;0;0;0;0;\N;78
0795;13;Solana, La;\N;13079;0;0;0;0;\N;79
0809;13;Solana del Pino;\N;13080;0;0;0;0;\N;80
0816;13;Terrinches;\N;13081;0;0;0;0;\N;81
0821;13;Tomelloso;\N;13082;0;0;0;0;\N;82
0837;13;Torralba de Calatrava;\N;13083;0;0;0;0;\N;83
0842;13;Torre de Juan Abad;\N;13084;0;0;0;0;\N;84
0855;13;Torrenueva;\N;13085;0;0;0;0;\N;85
0868;13;Valdemanco del Esteras;\N;13086;0;0;0;0;\N;86
0874;13;Valdepeñas;\N;13087;0;0;0;0;\N;87
0880;13;Valenzuela de Calatrava;\N;13088;0;0;0;0;\N;88
0893;13;Villahermosa;\N;13089;0;0;0;0;\N;89
0907;13;Villamanrique;\N;13090;0;0;0;0;\N;90
0914;13;Villamayor de Calatrava;\N;13091;0;0;0;0;\N;91
0929;13;Villanueva de la Fuente;\N;13092;0;0;0;0;\N;92
0935;13;Villanueva de los Infantes;\N;13093;0;0;0;0;\N;93
0940;13;Villanueva de San Carlos;\N;13094;0;0;0;0;\N;94
0953;13;Villar del Pozo;\N;13095;0;0;0;0;\N;95
0966;13;Villarrubia de los Ojos;\N;13096;0;0;0;0;\N;96
0972;13;Villarta de San Juan;\N;13097;0;0;0;0;\N;97
0988;13;Viso del Marqués;\N;13098;0;0;0;0;\N;98
0018;14;Adamuz;\N;14001;0;0;0;0;\N;1
0023;14;Aguilar de la Frontera;\N;14002;0;0;0;0;\N;2
0039;14;Alcaracejos;\N;14003;0;0;0;0;\N;3
0044;14;Almedinilla;\N;14004;0;0;0;0;\N;4
0057;14;Almodóvar del Río;\N;14005;0;0;0;0;\N;5
0060;14;Añora;\N;14006;0;0;0;0;\N;6
0076;14;Baena;\N;14007;0;0;0;0;\N;7
0082;14;Belalcázar;\N;14008;0;0;0;0;\N;8
0095;14;Belmez;\N;14009;0;0;0;0;\N;9
0109;14;Benamejí;\N;14010;0;0;0;0;\N;10
0116;14;Blázquez, Los;\N;14011;0;0;0;0;\N;11
0121;14;Bujalance;\N;14012;0;0;0;0;\N;12
0137;14;Cabra;\N;14013;0;0;0;0;\N;13
0142;14;Cañete de las Torres;\N;14014;0;0;0;0;\N;14
0155;14;Carcabuey;\N;14015;0;0;0;0;\N;15
0168;14;Cardeña;\N;14016;0;0;0;0;\N;16
0174;14;Carlota, La;\N;14017;0;0;0;0;\N;17
0180;14;Carpio, El;\N;14018;0;0;0;0;\N;18
0193;14;Castro del Río;\N;14019;0;0;0;0;\N;19
0207;14;Conquista;\N;14020;0;0;0;0;\N;20
0214;14;Córdoba;\N;14021;0;0;0;0;\N;21
0229;14;Doña Mencía;\N;14022;0;0;0;0;\N;22
0235;14;Dos Torres;\N;14023;0;0;0;0;\N;23
0240;14;Encinas Reales;\N;14024;0;0;0;0;\N;24
0253;14;Espejo;\N;14025;0;0;0;0;\N;25
0266;14;Espiel;\N;14026;0;0;0;0;\N;26
0272;14;Fernán-Núñez;\N;14027;0;0;0;0;\N;27
0288;14;Fuente la Lancha;\N;14028;0;0;0;0;\N;28
0291;14;Fuente Obejuna;\N;14029;0;0;0;0;\N;29
0305;14;Fuente Palmera;\N;14030;0;0;0;0;\N;30
0312;14;Fuente-Tójar;\N;14031;0;0;0;0;\N;31
0327;14;Granjuela, La;\N;14032;0;0;0;0;\N;32
0333;14;Guadalcázar;\N;14033;0;0;0;0;\N;33
0348;14;Guijo, El;\N;14034;0;0;0;0;\N;34
0351;14;Hinojosa del Duque;\N;14035;0;0;0;0;\N;35
0364;14;Hornachuelos;\N;14036;0;0;0;0;\N;36
0370;14;Iznájar;\N;14037;0;0;0;0;\N;37
0386;14;Lucena;\N;14038;0;0;0;0;\N;38
0399;14;Luque;\N;14039;0;0;0;0;\N;39
0403;14;Montalbán de Córdoba;\N;14040;0;0;0;0;\N;40
0410;14;Montemayor;\N;14041;0;0;0;0;\N;41
0425;14;Montilla;\N;14042;0;0;0;0;\N;42
0431;14;Montoro;\N;14043;0;0;0;0;\N;43
0446;14;Monturque;\N;14044;0;0;0;0;\N;44
0459;14;Moriles;\N;14045;0;0;0;0;\N;45
0462;14;Nueva Carteya;\N;14046;0;0;0;0;\N;46
0478;14;Obejo;\N;14047;0;0;0;0;\N;47
0484;14;Palenciana;\N;14048;0;0;0;0;\N;48
0497;14;Palma del Río;\N;14049;0;0;0;0;\N;49
0500;14;Pedro Abad;\N;14050;0;0;0;0;\N;50
0517;14;Pedroche;\N;14051;0;0;0;0;\N;51
0522;14;Peñarroya-Pueblonuevo;\N;14052;0;0;0;0;\N;52
0538;14;Posadas;\N;14053;0;0;0;0;\N;53
0543;14;Pozoblanco;\N;14054;0;0;0;0;\N;54
0556;14;Priego de Córdoba;\N;14055;0;0;0;0;\N;55
0569;14;Puente Genil;\N;14056;0;0;0;0;\N;56
0575;14;Rambla, La;\N;14057;0;0;0;0;\N;57
0581;14;Rute;\N;14058;0;0;0;0;\N;58
0594;14;San Sebastián de los Ballesteros;\N;14059;0;0;0;0;\N;59
0608;14;Santaella;\N;14060;0;0;0;0;\N;60
0615;14;Santa Eufemia;\N;14061;0;0;0;0;\N;61
0620;14;Torrecampo;\N;14062;0;0;0;0;\N;62
0636;14;Valenzuela;\N;14063;0;0;0;0;\N;63
0641;14;Valsequillo;\N;14064;0;0;0;0;\N;64
0654;14;Victoria, La;\N;14065;0;0;0;0;\N;65
0667;14;Villa del Río;\N;14066;0;0;0;0;\N;66
0673;14;Villafranca de Córdoba;\N;14067;0;0;0;0;\N;67
0689;14;Villaharta;\N;14068;0;0;0;0;\N;68
0692;14;Villanueva de Córdoba;\N;14069;0;0;0;0;\N;69
0706;14;Villanueva del Duque;\N;14070;0;0;0;0;\N;70
0713;14;Villanueva del Rey;\N;14071;0;0;0;0;\N;71
0728;14;Villaralto;\N;14072;0;0;0;0;\N;72
0734;14;Villaviciosa de Córdoba;\N;14073;0;0;0;0;\N;73
0749;14;Viso, El;\N;14074;0;0;0;0;\N;74
0752;14;Zuheros;\N;14075;0;0;0;0;\N;75
9019;14;Fuente Carreteros;\N;14901;0;0;0;0;\N;901
9024;14;Guijarrosa, La;\N;14902;0;0;0;0;\N;902
9012;15;Cariño;\N;15901;0;0;0;0;\N;901
9027;15;Oza-Cesuras;\N;15902;0;0;0;0;\N;902
0780;15;Santiago de Compostela;\N;15078;0;0;0;0;\N;78
0793;15;Santiso;\N;15079;0;0;0;0;\N;79
0807;15;Sobrado;\N;15080;0;0;0;0;\N;80
0814;15;Somozas, As;\N;15081;0;0;0;0;\N;81
0829;15;Teo;\N;15082;0;0;0;0;\N;82
0835;15;Toques;\N;15083;0;0;0;0;\N;83
0840;15;Tordoia;\N;15084;0;0;0;0;\N;84
0853;15;Touro;\N;15085;0;0;0;0;\N;85
0866;15;Trazo;\N;15086;0;0;0;0;\N;86
0872;15;Valdoviño;\N;15087;0;0;0;0;\N;87
0888;15;Val do Dubra;\N;15088;0;0;0;0;\N;88
0891;15;Vedra;\N;15089;0;0;0;0;\N;89
0905;15;Vilasantar;\N;15090;0;0;0;0;\N;90
0912;15;Vilarmaior;\N;15091;0;0;0;0;\N;91
0927;15;Vimianzo;\N;15092;0;0;0;0;\N;92
0933;15;Zas;\N;15093;0;0;0;0;\N;93
0011;15;Abegondo;\N;15001;0;0;0;0;\N;1
0026;15;Ames;\N;15002;0;0;0;0;\N;2
0032;15;Aranga;\N;15003;0;0;0;0;\N;3
0047;15;Ares;\N;15004;0;0;0;0;\N;4
0050;15;Arteixo;\N;15005;0;0;0;0;\N;5
0063;15;Arzúa;\N;15006;0;0;0;0;\N;6
0079;15;Baña, A;\N;15007;0;0;0;0;\N;7
0085;15;Bergondo;\N;15008;0;0;0;0;\N;8
0098;15;Betanzos;\N;15009;0;0;0;0;\N;9
0102;15;Boimorto;\N;15010;0;0;0;0;\N;10
0119;15;Boiro;\N;15011;0;0;0;0;\N;11
0124;15;Boqueixón;\N;15012;0;0;0;0;\N;12
0130;15;Brión;\N;15013;0;0;0;0;\N;13
0145;15;Cabana de Bergantiños;\N;15014;0;0;0;0;\N;14
0158;15;Cabanas;\N;15015;0;0;0;0;\N;15
0161;15;Camariñas;\N;15016;0;0;0;0;\N;16
0177;15;Cambre;\N;15017;0;0;0;0;\N;17
0183;15;Capela, A;\N;15018;0;0;0;0;\N;18
0196;15;Carballo;\N;15019;0;0;0;0;\N;19
0200;15;Carnota;\N;15020;0;0;0;0;\N;20
0217;15;Carral;\N;15021;0;0;0;0;\N;21
0222;15;Cedeira;\N;15022;0;0;0;0;\N;22
0238;15;Cee;\N;15023;0;0;0;0;\N;23
0243;15;Cerceda;\N;15024;0;0;0;0;\N;24
0256;15;Cerdido;\N;15025;0;0;0;0;\N;25
0275;15;Coirós;\N;15027;0;0;0;0;\N;27
0281;15;Corcubión;\N;15028;0;0;0;0;\N;28
0294;15;Coristanco;\N;15029;0;0;0;0;\N;29
0308;15;Coruña, A;\N;15030;0;0;0;0;\N;30
0315;15;Culleredo;\N;15031;0;0;0;0;\N;31
0320;15;Curtis;\N;15032;0;0;0;0;\N;32
0336;15;Dodro;\N;15033;0;0;0;0;\N;33
0341;15;Dumbría;\N;15034;0;0;0;0;\N;34
0354;15;Fene;\N;15035;0;0;0;0;\N;35
0367;15;Ferrol;\N;15036;0;0;0;0;\N;36
0373;15;Fisterra;\N;15037;0;0;0;0;\N;37
0389;15;Frades;\N;15038;0;0;0;0;\N;38
0392;15;Irixoa;\N;15039;0;0;0;0;\N;39
0406;15;Laxe;\N;15040;0;0;0;0;\N;40
0413;15;Laracha, A;\N;15041;0;0;0;0;\N;41
0428;15;Lousame;\N;15042;0;0;0;0;\N;42
0434;15;Malpica de Bergantiños;\N;15043;0;0;0;0;\N;43
0449;15;Mañón;\N;15044;0;0;0;0;\N;44
0452;15;Mazaricos;\N;15045;0;0;0;0;\N;45
0465;15;Melide;\N;15046;0;0;0;0;\N;46
0471;15;Mesía;\N;15047;0;0;0;0;\N;47
0487;15;Miño;\N;15048;0;0;0;0;\N;48
0490;15;Moeche;\N;15049;0;0;0;0;\N;49
0503;15;Monfero;\N;15050;0;0;0;0;\N;50
0510;15;Mugardos;\N;15051;0;0;0;0;\N;51
0525;15;Muxía;\N;15052;0;0;0;0;\N;52
0531;15;Muros;\N;15053;0;0;0;0;\N;53
0546;15;Narón;\N;15054;0;0;0;0;\N;54
0559;15;Neda;\N;15055;0;0;0;0;\N;55
0562;15;Negreira;\N;15056;0;0;0;0;\N;56
0578;15;Noia;\N;15057;0;0;0;0;\N;57
0584;15;Oleiros;\N;15058;0;0;0;0;\N;58
0597;15;Ordes;\N;15059;0;0;0;0;\N;59
0601;15;Oroso;\N;15060;0;0;0;0;\N;60
0618;15;Ortigueira;\N;15061;0;0;0;0;\N;61
0623;15;Outes;\N;15062;0;0;0;0;\N;62
0644;15;Paderne;\N;15064;0;0;0;0;\N;64
0657;15;Padrón;\N;15065;0;0;0;0;\N;65
0660;15;Pino, O;\N;15066;0;0;0;0;\N;66
0676;15;Pobra do Caramiñal, A;\N;15067;0;0;0;0;\N;67
0682;15;Ponteceso;\N;15068;0;0;0;0;\N;68
0695;15;Pontedeume;\N;15069;0;0;0;0;\N;69
0709;15;Pontes de García Rodríguez, As;\N;15070;0;0;0;0;\N;70
0716;15;Porto do Son;\N;15071;0;0;0;0;\N;71
0721;15;Rianxo;\N;15072;0;0;0;0;\N;72
0737;15;Ribeira;\N;15073;0;0;0;0;\N;73
0742;15;Rois;\N;15074;0;0;0;0;\N;74
0755;15;Sada;\N;15075;0;0;0;0;\N;75
0768;15;San Sadurniño;\N;15076;0;0;0;0;\N;76
0774;15;Santa Comba;\N;15077;0;0;0;0;\N;77
0014;16;Abia de la Obispalía;\N;16001;0;0;0;0;\N;1
0029;16;Acebrón, El;\N;16002;0;0;0;0;\N;2
0035;16;Alarcón;\N;16003;0;0;0;0;\N;3
0040;16;Albaladejo del Cuende;\N;16004;0;0;0;0;\N;4
0053;16;Albalate de las Nogueras;\N;16005;0;0;0;0;\N;5
0066;16;Albendea;\N;16006;0;0;0;0;\N;6
0072;16;Alberca de Záncara, La;\N;16007;0;0;0;0;\N;7
0088;16;Alcalá de la Vega;\N;16008;0;0;0;0;\N;8
0091;16;Alcantud;\N;16009;0;0;0;0;\N;9
0105;16;Alcázar del Rey;\N;16010;0;0;0;0;\N;10
0112;16;Alcohujate;\N;16011;0;0;0;0;\N;11
0127;16;Alconchel de la Estrella;\N;16012;0;0;0;0;\N;12
0133;16;Algarra;\N;16013;0;0;0;0;\N;13
0148;16;Aliaguilla;\N;16014;0;0;0;0;\N;14
0151;16;Almarcha, La;\N;16015;0;0;0;0;\N;15
0164;16;Almendros;\N;16016;0;0;0;0;\N;16
0170;16;Almodóvar del Pinar;\N;16017;0;0;0;0;\N;17
0186;16;Almonacid del Marquesado;\N;16018;0;0;0;0;\N;18
0199;16;Altarejos;\N;16019;0;0;0;0;\N;19
0203;16;Arandilla del Arroyo;\N;16020;0;0;0;0;\N;20
0225;16;Arcos de la Sierra;\N;16022;0;0;0;0;\N;22
0231;16;Chillarón de Cuenca;\N;16023;0;0;0;0;\N;23
0246;16;Arguisuelas;\N;16024;0;0;0;0;\N;24
0259;16;Arrancacepas;\N;16025;0;0;0;0;\N;25
0262;16;Atalaya del Cañavate;\N;16026;0;0;0;0;\N;26
0278;16;Barajas de Melo;\N;16027;0;0;0;0;\N;27
0297;16;Barchín del Hoyo;\N;16029;0;0;0;0;\N;29
0301;16;Bascuñana de San Pedro;\N;16030;0;0;0;0;\N;30
0318;16;Beamud;\N;16031;0;0;0;0;\N;31
0323;16;Belinchón;\N;16032;0;0;0;0;\N;32
0339;16;Belmonte;\N;16033;0;0;0;0;\N;33
0344;16;Belmontejo;\N;16034;0;0;0;0;\N;34
0357;16;Beteta;\N;16035;0;0;0;0;\N;35
0360;16;Boniches;\N;16036;0;0;0;0;\N;36
0382;16;Buciegas;\N;16038;0;0;0;0;\N;38
0395;16;Buenache de Alarcón;\N;16039;0;0;0;0;\N;39
0409;16;Buenache de la Sierra;\N;16040;0;0;0;0;\N;40
0416;16;Buendía;\N;16041;0;0;0;0;\N;41
0421;16;Campillo de Altobuey;\N;16042;0;0;0;0;\N;42
0437;16;Campillos-Paravientos;\N;16043;0;0;0;0;\N;43
0442;16;Campillos-Sierra;\N;16044;0;0;0;0;\N;44
0455;16;Canalejas del Arroyo;\N;16045;0;0;0;0;\N;45
0468;16;Cañada del Hoyo;\N;16046;0;0;0;0;\N;46
0474;16;Cañada Juncosa;\N;16047;0;0;0;0;\N;47
0480;16;Cañamares;\N;16048;0;0;0;0;\N;48
0493;16;Cañavate, El;\N;16049;0;0;0;0;\N;49
0506;16;Cañaveras;\N;16050;0;0;0;0;\N;50
0513;16;Cañaveruelas;\N;16051;0;0;0;0;\N;51
0528;16;Cañete;\N;16052;0;0;0;0;\N;52
0534;16;Cañizares;\N;16053;0;0;0;0;\N;53
0552;16;Carboneras de Guadazaón;\N;16055;0;0;0;0;\N;55
0565;16;Cardenete;\N;16056;0;0;0;0;\N;56
0571;16;Carrascosa;\N;16057;0;0;0;0;\N;57
0587;16;Carrascosa de Haro;\N;16058;0;0;0;0;\N;58
0604;16;Casas de Benítez;\N;16060;0;0;0;0;\N;60
0611;16;Casas de Fernando Alonso;\N;16061;0;0;0;0;\N;61
0626;16;Casas de Garcimolina;\N;16062;0;0;0;0;\N;62
0632;16;Casas de Guijarro;\N;16063;0;0;0;0;\N;63
0647;16;Casas de Haro;\N;16064;0;0;0;0;\N;64
0650;16;Casas de los Pinos;\N;16065;0;0;0;0;\N;65
0663;16;Casasimarro;\N;16066;0;0;0;0;\N;66
0679;16;Castejón;\N;16067;0;0;0;0;\N;67
0685;16;Castillejo de Iniesta;\N;16068;0;0;0;0;\N;68
0702;16;Castillejo-Sierra;\N;16070;0;0;0;0;\N;70
0719;16;Castillo-Albaráñez;\N;16071;0;0;0;0;\N;71
0724;16;Castillo de Garcimuñoz;\N;16072;0;0;0;0;\N;72
0730;16;Cervera del Llano;\N;16073;0;0;0;0;\N;73
0745;16;Cierva, La;\N;16074;0;0;0;0;\N;74
2110;16;Torrejoncillo del Rey;\N;16211;0;0;0;0;\N;211
2125;16;Torrubia del Campo;\N;16212;0;0;0;0;\N;212
2131;16;Torrubia del Castillo;\N;16213;0;0;0;0;\N;213
2159;16;Tragacete;\N;16215;0;0;0;0;\N;215
2162;16;Tresjuncos;\N;16216;0;0;0;0;\N;216
2178;16;Tribaldos;\N;16217;0;0;0;0;\N;217
2184;16;Uclés;\N;16218;0;0;0;0;\N;218
2197;16;Uña;\N;16219;0;0;0;0;\N;219
2244;16;Valdemeca;\N;16224;0;0;0;0;\N;224
2257;16;Valdemorillo de la Sierra;\N;16225;0;0;0;0;\N;225
2276;16;Valdemoro-Sierra;\N;16227;0;0;0;0;\N;227
2282;16;Valdeolivas;\N;16228;0;0;0;0;\N;228
2316;16;Valhermoso de la Fuente;\N;16231;0;0;0;0;\N;231
2342;16;Valsalobre;\N;16234;0;0;0;0;\N;234
2368;16;Valverde de Júcar;\N;16236;0;0;0;0;\N;236
2374;16;Valverdejo;\N;16237;0;0;0;0;\N;237
2380;16;Vara de Rey;\N;16238;0;0;0;0;\N;238
2393;16;Vega del Codorno;\N;16239;0;0;0;0;\N;239
2407;16;Vellisca;\N;16240;0;0;0;0;\N;240
2429;16;Villaconejos de Trabaque;\N;16242;0;0;0;0;\N;242
2435;16;Villaescusa de Haro;\N;16243;0;0;0;0;\N;243
2440;16;Villagarcía del Llano;\N;16244;0;0;0;0;\N;244
2453;16;Villalba de la Sierra;\N;16245;0;0;0;0;\N;245
2466;16;Villalba del Rey;\N;16246;0;0;0;0;\N;246
2472;16;Villalgordo del Marquesado;\N;16247;0;0;0;0;\N;247
2488;16;Villalpardo;\N;16248;0;0;0;0;\N;248
2491;16;Villamayor de Santiago;\N;16249;0;0;0;0;\N;249
2504;16;Villanueva de Guadamejud;\N;16250;0;0;0;0;\N;250
2511;16;Villanueva de la Jara;\N;16251;0;0;0;0;\N;251
2532;16;Villar de Cañas;\N;16253;0;0;0;0;\N;253
2547;16;Villar de Domingo García;\N;16254;0;0;0;0;\N;254
2550;16;Villar de la Encina;\N;16255;0;0;0;0;\N;255
2585;16;Villar del Humo;\N;16258;0;0;0;0;\N;258
2598;16;Villar del Infantado;\N;16259;0;0;0;0;\N;259
2630;16;Villar de Olalla;\N;16263;0;0;0;0;\N;263
2645;16;Villarejo de Fuentes;\N;16264;0;0;0;0;\N;264
2658;16;Villarejo de la Peñuela;\N;16265;0;0;0;0;\N;265
2661;16;Villarejo-Periesteban;\N;16266;0;0;0;0;\N;266
2696;16;Villares del Saz;\N;16269;0;0;0;0;\N;269
2700;16;Villarrubio;\N;16270;0;0;0;0;\N;270
2717;16;Villarta;\N;16271;0;0;0;0;\N;271
2722;16;Villas de la Ventosa;\N;16272;0;0;0;0;\N;272
2738;16;Villaverde y Pasaconsol;\N;16273;0;0;0;0;\N;273
2743;16;Víllora;\N;16274;0;0;0;0;\N;274
2756;16;Vindel;\N;16275;0;0;0;0;\N;275
2769;16;Yémeda;\N;16276;0;0;0;0;\N;276
2775;16;Zafra de Záncara;\N;16277;0;0;0;0;\N;277
2781;16;Zafrilla;\N;16278;0;0;0;0;\N;278
2794;16;Zarza de Tajo;\N;16279;0;0;0;0;\N;279
2808;16;Zarzuela;\N;16280;0;0;0;0;\N;280
9015;16;Campos del Paraíso;\N;16901;0;0;0;0;\N;901
9020;16;Valdetórtola;\N;16902;0;0;0;0;\N;902
9036;16;Valeras, Las;\N;16903;0;0;0;0;\N;903
9041;16;Fuentenava de Jábaga;\N;16904;0;0;0;0;\N;904
9054;16;Arcas;\N;16905;0;0;0;0;\N;905
9067;16;Valdecolmenas, Los;\N;16906;0;0;0;0;\N;906
9089;16;Pozorrubielos de la Mancha;\N;16908;0;0;0;0;\N;908
9092;16;Sotorribas;\N;16909;0;0;0;0;\N;909
9106;16;Villar y Velasco;\N;16910;0;0;0;0;\N;910
0783;16;Cuenca;\N;16078;0;0;0;0;\N;78
0796;16;Cueva del Hierro;\N;16079;0;0;0;0;\N;79
0817;16;Chumillas;\N;16081;0;0;0;0;\N;81
0822;16;Enguídanos;\N;16082;0;0;0;0;\N;82
0838;16;Fresneda de Altarejos;\N;16083;0;0;0;0;\N;83
0843;16;Fresneda de la Sierra;\N;16084;0;0;0;0;\N;84
0856;16;Frontera, La;\N;16085;0;0;0;0;\N;85
0869;16;Fuente de Pedro Naharro;\N;16086;0;0;0;0;\N;86
0875;16;Fuentelespino de Haro;\N;16087;0;0;0;0;\N;87
0881;16;Fuentelespino de Moya;\N;16088;0;0;0;0;\N;88
0894;16;Fuentes;\N;16089;0;0;0;0;\N;89
0915;16;Fuertescusa;\N;16091;0;0;0;0;\N;91
0920;16;Gabaldón;\N;16092;0;0;0;0;\N;92
0936;16;Garaballa;\N;16093;0;0;0;0;\N;93
0941;16;Gascueña;\N;16094;0;0;0;0;\N;94
0954;16;Graja de Campalbo;\N;16095;0;0;0;0;\N;95
0967;16;Graja de Iniesta;\N;16096;0;0;0;0;\N;96
0973;16;Henarejos;\N;16097;0;0;0;0;\N;97
0989;16;Herrumblar, El;\N;16098;0;0;0;0;\N;98
0992;16;Hinojosa, La;\N;16099;0;0;0;0;\N;99
1006;16;Hinojosos, Los;\N;16100;0;0;0;0;\N;100
1013;16;Hito, El;\N;16101;0;0;0;0;\N;101
1028;16;Honrubia;\N;16102;0;0;0;0;\N;102
1034;16;Hontanaya;\N;16103;0;0;0;0;\N;103
1049;16;Hontecillas;\N;16104;0;0;0;0;\N;104
1065;16;Horcajo de Santiago;\N;16106;0;0;0;0;\N;106
1071;16;Huélamo;\N;16107;0;0;0;0;\N;107
1087;16;Huelves;\N;16108;0;0;0;0;\N;108
1090;16;Huérguina;\N;16109;0;0;0;0;\N;109
1104;16;Huerta de la Obispalía;\N;16110;0;0;0;0;\N;110
1111;16;Huerta del Marquesado;\N;16111;0;0;0;0;\N;111
1126;16;Huete;\N;16112;0;0;0;0;\N;112
1132;16;Iniesta;\N;16113;0;0;0;0;\N;113
1150;16;Laguna del Marquesado;\N;16115;0;0;0;0;\N;115
1163;16;Lagunaseca;\N;16116;0;0;0;0;\N;116
1179;16;Landete;\N;16117;0;0;0;0;\N;117
1185;16;Ledaña;\N;16118;0;0;0;0;\N;118
1198;16;Leganiel;\N;16119;0;0;0;0;\N;119
1219;16;Majadas, Las;\N;16121;0;0;0;0;\N;121
1224;16;Mariana;\N;16122;0;0;0;0;\N;122
1230;16;Masegosa;\N;16123;0;0;0;0;\N;123
1245;16;Mesas, Las;\N;16124;0;0;0;0;\N;124
1258;16;Minglanilla;\N;16125;0;0;0;0;\N;125
1261;16;Mira;\N;16126;0;0;0;0;\N;126
1283;16;Monreal del Llano;\N;16128;0;0;0;0;\N;128
